16821252c504071f5c2012e415e59cbf5fb79820,39800680,0
16821252c504071f5c2012e415e59cbf5fb79820,40829851,0
16821252c504071f5c2012e415e59cbf5fb79820,39385397,0
16821252c504071f5c2012e415e59cbf5fb79820,40230793,0
16821252c504071f5c2012e415e59cbf5fb79820,40033955,0
16821252c504071f5c2012e415e59cbf5fb79820,39761862,0
16821252c504071f5c2012e415e59cbf5fb79820,39366904,0
16821252c504071f5c2012e415e59cbf5fb79820,40033162,0
16821252c504071f5c2012e415e59cbf5fb79820,40338093,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,40661578,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,40546405,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,40225361,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,39367453,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,39558553,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,40215900,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,39757772,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,40218647,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,39434286,0
cf54f70e14c218faf5019ffa2fa769ed73772ee8,40144977,0
94e17916689d38bc09bf35e602ed6f6276034b59,41054094,0
94e17916689d38bc09bf35e602ed6f6276034b59,39803792,0
94e17916689d38bc09bf35e602ed6f6276034b59,39625509,0
94e17916689d38bc09bf35e602ed6f6276034b59,40265217,0
94e17916689d38bc09bf35e602ed6f6276034b59,40242573,0
94e17916689d38bc09bf35e602ed6f6276034b59,39724568,0
94e17916689d38bc09bf35e602ed6f6276034b59,39126487,0
94e17916689d38bc09bf35e602ed6f6276034b59,40488421,0
94e17916689d38bc09bf35e602ed6f6276034b59,40466205,0
94e17916689d38bc09bf35e602ed6f6276034b59,40435810,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,40681720,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,39934712,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,39547689,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,39814229,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,39772421,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,40158832,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,40350971,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,39144492,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,39716512,0
6b50590725aeae8a2aed06faa3238cb9f8771c1b,39998799,0
f7a248f56e94310a080051c4a709c08514fa48b1,40092488,0
f7a248f56e94310a080051c4a709c08514fa48b1,39949727,0
f7a248f56e94310a080051c4a709c08514fa48b1,40310871,0
f7a248f56e94310a080051c4a709c08514fa48b1,39774129,0
f7a248f56e94310a080051c4a709c08514fa48b1,40427998,0
f7a248f56e94310a080051c4a709c08514fa48b1,40363910,0
f7a248f56e94310a080051c4a709c08514fa48b1,39664510,0
f7a248f56e94310a080051c4a709c08514fa48b1,39856282,0
f7a248f56e94310a080051c4a709c08514fa48b1,40318134,0
f7a248f56e94310a080051c4a709c08514fa48b1,40191853,0
260d5d36203955a7148ae1ab05d0931c942028d5,40048238,0
260d5d36203955a7148ae1ab05d0931c942028d5,39533712,0
260d5d36203955a7148ae1ab05d0931c942028d5,39908589,0
260d5d36203955a7148ae1ab05d0931c942028d5,39893879,0
260d5d36203955a7148ae1ab05d0931c942028d5,39965779,0
260d5d36203955a7148ae1ab05d0931c942028d5,39784445,0
260d5d36203955a7148ae1ab05d0931c942028d5,40379841,0
260d5d36203955a7148ae1ab05d0931c942028d5,39751973,0
260d5d36203955a7148ae1ab05d0931c942028d5,39099082,0
260d5d36203955a7148ae1ab05d0931c942028d5,40450763,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,40621600,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,39469321,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,39452413,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,39940633,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,40024922,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,40299335,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,40222737,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,39580221,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,39163230,0
bf6da9a573a780cd1a7fb1728ef55d09e58dad11,40277180,0
f8c328eed1bf0a0168132025a52116b7735f894c,40464740,0
f8c328eed1bf0a0168132025a52116b7735f894c,39984395,0
f8c328eed1bf0a0168132025a52116b7735f894c,40545916,0
f8c328eed1bf0a0168132025a52116b7735f894c,39383749,0
f8c328eed1bf0a0168132025a52116b7735f894c,40323017,0
f8c328eed1bf0a0168132025a52116b7735f894c,39998982,0
f8c328eed1bf0a0168132025a52116b7735f894c,39832967,0
f8c328eed1bf0a0168132025a52116b7735f894c,39419760,0
f8c328eed1bf0a0168132025a52116b7735f894c,40054646,0
f8c328eed1bf0a0168132025a52116b7735f894c,40091328,0
03533906093529701ba91081907d8977991997de,40608355,0
03533906093529701ba91081907d8977991997de,40581927,0
03533906093529701ba91081907d8977991997de,40053852,0
03533906093529701ba91081907d8977991997de,40024556,0
03533906093529701ba91081907d8977991997de,40282001,0
03533906093529701ba91081907d8977991997de,39412924,0
03533906093529701ba91081907d8977991997de,39188193,0
03533906093529701ba91081907d8977991997de,39992451,0
03533906093529701ba91081907d8977991997de,39931782,0
03533906093529701ba91081907d8977991997de,39879109,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,40440998,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,40424701,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,39405355,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,39913350,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,39886677,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,39469503,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,40394733,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,40252461,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,40616962,0
4b319e05afef4eab2fbafb6223f25d128ec99fce,39305563,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,40716570,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,39868429,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,40431904,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,40475299,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,39395590,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,39748861,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,39604207,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,39133505,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,39299643,0
5794cda064ce980450eaa5a4e2c71bd317168ce4,40221271,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,40880449,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,39917317,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,39197348,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,39293357,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,40375263,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,40177570,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,39310325,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,39924946,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,40290668,0
22a35e64ce3d331b668f15f858a7bb3da3acc78e,40116597,0
03111595ee713e0f94fb4f4a19a15594d5149347,40355060,0
03111595ee713e0f94fb4f4a19a15594d5149347,39828755,0
03111595ee713e0f94fb4f4a19a15594d5149347,39386496,0
03111595ee713e0f94fb4f4a19a15594d5149347,39941243,0
03111595ee713e0f94fb4f4a19a15594d5149347,40395709,0
03111595ee713e0f94fb4f4a19a15594d5149347,40073811,0
03111595ee713e0f94fb4f4a19a15594d5149347,39331381,0
03111595ee713e0f94fb4f4a19a15594d5149347,40447223,0
03111595ee713e0f94fb4f4a19a15594d5149347,40360004,0
03111595ee713e0f94fb4f4a19a15594d5149347,39698751,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,40386738,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,40096761,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,39106285,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,39729635,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,40066365,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,39173057,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,39303244,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,39842061,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,39503499,0
d22f96921fd2f94d842f3cc2e5f729cb3cca5122,39214865,0
40e573305535960574404d2eae848b248c95ea7e,41152544,0
40e573305535960574404d2eae848b248c95ea7e,39299521,0
40e573305535960574404d2eae848b248c95ea7e,40210468,0
40e573305535960574404d2eae848b248c95ea7e,40421283,0
40e573305535960574404d2eae848b248c95ea7e,39202231,0
40e573305535960574404d2eae848b248c95ea7e,40004597,0
40e573305535960574404d2eae848b248c95ea7e,40233967,0
40e573305535960574404d2eae848b248c95ea7e,40249470,0
40e573305535960574404d2eae848b248c95ea7e,40131001,0
40e573305535960574404d2eae848b248c95ea7e,40004476,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,40744281,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,39764913,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,39865437,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,39838460,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,40103230,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,40027912,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,40427143,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,40399494,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,39858358,0
4a0c4f92b820b84ace625a95305a9d56cb662f4e,40349079,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,40401752,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,40251240,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,39560446,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,39990926,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,40471515,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,40260822,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,40424762,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,39944600,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,39901082,0
3fcf547e926f6c0414b23459f7b43164f7e8c378,40120625,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,40716937,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,39314353,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,40645648,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,39213705,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,39172934,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,39344260,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,39681356,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,39390829,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,39860677,0
3e9177fd206d20d6d8acc7d203c25a9ae0549229,39169395,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,40956499,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,40458820,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,39447408,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,39555685,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,39329978,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,40463459,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,40024983,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,39610738,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,40159565,0
ca529c3f41a4a19a59e2e252e6dd9255f130c634,40428425,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,41438127,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,39494406,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,40517108,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,39374716,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,39358969,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,40259419,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,40202046,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,40087483,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,39837789,0
df399c52554dfdf60259ca2cce97adbcfff39dc0,39835653,0
51081efae4c52c226e96da95313916eba99f885f,40112568,0
51081efae4c52c226e96da95313916eba99f885f,39441732,0
51081efae4c52c226e96da95313916eba99f885f,40385150,0
51081efae4c52c226e96da95313916eba99f885f,40348407,0
51081efae4c52c226e96da95313916eba99f885f,40173237,0
51081efae4c52c226e96da95313916eba99f885f,39971150,0
51081efae4c52c226e96da95313916eba99f885f,39360983,0
51081efae4c52c226e96da95313916eba99f885f,40360858,0
51081efae4c52c226e96da95313916eba99f885f,39299460,0
51081efae4c52c226e96da95313916eba99f885f,39408652,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,40080586,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,40406269,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,39059714,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,40247273,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,40492450,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,39194480,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,40434527,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,39961263,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,40023091,0
7ff1b0ac53866877bdfd79acf5fee0269058c58b,40249226,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,41327226,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,40199054,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,40415973,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,39683248,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,40169819,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,39950764,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,39497275,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,39536336,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,40091999,0
3c16105936320e4095dbe84fa9a33a4a6d46a597,39549765,0
b797c44c42ea54fe1c52722a2fca0c9618575598,40697711,0
b797c44c42ea54fe1c52722a2fca0c9618575598,39707967,0
b797c44c42ea54fe1c52722a2fca0c9618575598,40652789,0
b797c44c42ea54fe1c52722a2fca0c9618575598,40365375,0
b797c44c42ea54fe1c52722a2fca0c9618575598,40253926,0
b797c44c42ea54fe1c52722a2fca0c9618575598,39831930,0
b797c44c42ea54fe1c52722a2fca0c9618575598,39669210,0
b797c44c42ea54fe1c52722a2fca0c9618575598,39554159,0
b797c44c42ea54fe1c52722a2fca0c9618575598,39465048,0
b797c44c42ea54fe1c52722a2fca0c9618575598,39307212,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,39846944,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,39458517,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,40203754,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,40130879,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,39864156,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,40199177,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,39315207,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,40040303,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,40025349,0
78868b6ed63fa4c89f73e3dfed27abfb8b0d46db,39733297,0
0d0b574cc45045d6150d397776340c068df59e2a,40968401,0
0d0b574cc45045d6150d397776340c068df59e2a,39293173,0
0d0b574cc45045d6150d397776340c068df59e2a,39299765,0
0d0b574cc45045d6150d397776340c068df59e2a,40365742,0
0d0b574cc45045d6150d397776340c068df59e2a,40319416,0
0d0b574cc45045d6150d397776340c068df59e2a,39180197,0
0d0b574cc45045d6150d397776340c068df59e2a,39287253,0
0d0b574cc45045d6150d397776340c068df59e2a,39483969,0
0d0b574cc45045d6150d397776340c068df59e2a,39796468,0
0d0b574cc45045d6150d397776340c068df59e2a,39260764,0
4e936f234056e5831013ed922145b666b04bb1e3,40482684,0
4e936f234056e5831013ed922145b666b04bb1e3,39220419,0
4e936f234056e5831013ed922145b666b04bb1e3,40598162,0
4e936f234056e5831013ed922145b666b04bb1e3,39370688,0
4e936f234056e5831013ed922145b666b04bb1e3,39252646,0
4e936f234056e5831013ed922145b666b04bb1e3,39494467,0
4e936f234056e5831013ed922145b666b04bb1e3,40517291,0
4e936f234056e5831013ed922145b666b04bb1e3,40264301,0
4e936f234056e5831013ed922145b666b04bb1e3,40542255,0
4e936f234056e5831013ed922145b666b04bb1e3,39798482,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,41232804,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,39327658,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,40518084,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,39926412,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,39822408,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,39323019,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,39331930,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,40338703,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,40303424,0
61feaf681bd793dc5c919732b44bca7dcf2ed1b8,39882406,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,40944354,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,39625814,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,40303120,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,40285664,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,38873985,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,39648702,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,39960713,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,39041282,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,39899189,0
bee0c044d30a6ad3b3d94901c27e7519f6f46e27,39713339,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,41103289,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,40075337,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,39493978,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,39958027,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,39730855,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,39569113,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,40077534,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,39766195,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,40085042,0
2cfa1ad0a9eb62b1847cf13f9aee290158978a3a,40271198,0
c15115f7ede492f20c91b08ba485f9426f60233f,40946490,0
c15115f7ede492f20c91b08ba485f9426f60233f,39424887,0
c15115f7ede492f20c91b08ba485f9426f60233f,40768817,0
c15115f7ede492f20c91b08ba485f9426f60233f,40488911,0
c15115f7ede492f20c91b08ba485f9426f60233f,40418109,0
c15115f7ede492f20c91b08ba485f9426f60233f,40134785,0
c15115f7ede492f20c91b08ba485f9426f60233f,40497089,0
c15115f7ede492f20c91b08ba485f9426f60233f,40163471,0
c15115f7ede492f20c91b08ba485f9426f60233f,39870381,0
c15115f7ede492f20c91b08ba485f9426f60233f,39320578,0
48ff3f06521ca326996ab9a04d1b342098960427,40802630,0
48ff3f06521ca326996ab9a04d1b342098960427,40469196,0
48ff3f06521ca326996ab9a04d1b342098960427,40032795,0
48ff3f06521ca326996ab9a04d1b342098960427,40371296,0
48ff3f06521ca326996ab9a04d1b342098960427,40062885,0
48ff3f06521ca326996ab9a04d1b342098960427,40032063,0
48ff3f06521ca326996ab9a04d1b342098960427,39680685,0
48ff3f06521ca326996ab9a04d1b342098960427,39876729,0
48ff3f06521ca326996ab9a04d1b342098960427,39927144,0
48ff3f06521ca326996ab9a04d1b342098960427,40350849,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,40583697,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,40066731,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,39805135,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,39471701,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,39326864,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,40421589,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,39696187,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,40260395,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,39903523,0
74702ee00ecfd080d8ab11118cd25dbe6c437ec0,40388141,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,39902974,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,40056111,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,40185444,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,40241962,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,40038777,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,39953023,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,39768209,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,39896993,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,39836934,0
7ddf2273e0e4654582ee65db19d44431bfdb5791,39990254,0
46ee0061629fb075d61d83839e14dd193337af59,40741107,0
46ee0061629fb075d61d83839e14dd193337af59,39779317,0
46ee0061629fb075d61d83839e14dd193337af59,39776266,0
46ee0061629fb075d61d83839e14dd193337af59,39902425,0
46ee0061629fb075d61d83839e14dd193337af59,39901997,0
46ee0061629fb075d61d83839e14dd193337af59,40063618,0
46ee0061629fb075d61d83839e14dd193337af59,40009175,0
46ee0061629fb075d61d83839e14dd193337af59,39362875,0
46ee0061629fb075d61d83839e14dd193337af59,40216267,0
46ee0061629fb075d61d83839e14dd193337af59,39231894,0
dad153091552b52a41b95ec4981c6951f1cae487,40611713,0
dad153091552b52a41b95ec4981c6951f1cae487,39675740,0
dad153091552b52a41b95ec4981c6951f1cae487,39995503,0
dad153091552b52a41b95ec4981c6951f1cae487,39499838,0
dad153091552b52a41b95ec4981c6951f1cae487,39726522,0
dad153091552b52a41b95ec4981c6951f1cae487,39872884,0
dad153091552b52a41b95ec4981c6951f1cae487,40442890,0
dad153091552b52a41b95ec4981c6951f1cae487,39761617,0
dad153091552b52a41b95ec4981c6951f1cae487,40614520,0
dad153091552b52a41b95ec4981c6951f1cae487,39818135,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,40236591,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,39317404,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,40563556,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,39633383,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,40482135,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,39815328,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,39910420,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,39421896,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,39081259,0
8940ecb96fe9f0f2a9cfb8b66fe9ed31ffbea904,39750936,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,41253495,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,39989827,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,39907246,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,39809652,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,39712484,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,39358298,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,40042194,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,39675496,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,39963338,0
c3b9dad07d3fd9319f88386b7095019bcea45ce1,39656698,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,41177080,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,39880758,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,39442404,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,39598348,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,40801166,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,39403464,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,39851277,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,40570636,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,39682088,0
da4f275bd1c18b897e5c2dd0043546de3accce0a,39795797,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,40339862,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,40298359,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,39331198,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,40362995,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,39616964,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,39979756,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,40128864,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,39929585,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,39108176,0
1c673c0aac7f7dee8dda2c1140351c8417a71e47,39747945,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,41080766,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,39340842,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,40429095,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,40397602,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,40356098,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,40543292,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,39764547,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,39975727,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,39068259,0
dc7b9f24b737e4e55bcbbdde6754883f991c2cfb,39621847,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,40647296,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,39441793,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,40320697,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,39429159,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,40478778,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,40034749,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,39421957,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,40014912,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,40063129,0
76cfd0a9bb33ae8e534b1f73f6359dc825589f2f,39779684,0
78355aebb7fb654302e5e33692ba109909dacaff,41274430,0
78355aebb7fb654302e5e33692ba109909dacaff,39681600,0
78355aebb7fb654302e5e33692ba109909dacaff,39571859,0
78355aebb7fb654302e5e33692ba109909dacaff,39853109,0
78355aebb7fb654302e5e33692ba109909dacaff,40475421,0
78355aebb7fb654302e5e33692ba109909dacaff,40095478,0
78355aebb7fb654302e5e33692ba109909dacaff,39782003,0
78355aebb7fb654302e5e33692ba109909dacaff,40024983,0
78355aebb7fb654302e5e33692ba109909dacaff,39513082,0
78355aebb7fb654302e5e33692ba109909dacaff,39408346,0
